locale-en,UPLOAD.STATUS.COMPLETED.ONE,Uploaded {{count}} file
locale-en,UPLOAD.STATUS.COMPLETED.MANY,Uploaded {{count}} files
locale-en,UPLOAD.PROCESSING_TASK,Processing...
locale-en,UPLOAD.GLOBAL_COMPLETED,Uploaded {{files}} file
locale-en,UPLOAD.GLOBAL_COMPLETED_PLURAL,Uploaded {{files}} files
locale-en,UPLOAD.COMPLETED,The file has been uploaded
locale-en,UPLOAD.HAS_BEEN,has been imported in field 
locale-en,UPLOAD.HAS_BEEN_FROM,{{taskName}} from {{fileName}} has been imported in field {{fieldName}}
locale-en,UPLOAD.HAS_BEEN_ORPHAN,has been imported as orphan task
locale-en,UPLOAD.UNKNOWN,Unknown file.
locale-en,UPLOAD.START_NOTIFICATION,The uploaded task {{fileName}} is processing
locale-en,UPLOAD.FINISH_NOTIFICATION,{{fileName}} has been imported
locale-en,UPLOAD.GFF_UPDATE_NOTIFICATION,|Grower, Farm and Field data is being updated|
locale-en,UPLOAD.UNEXPECTED_ERROR,An unexpected error occurred while processing your file
locale-en,UPLOAD.WARNING_TO_CHECK,There is a warning message to check
locale-en,UPLOAD.SEE_DETAILS,See details
locale-en,UPLOAD.FILE,file
locale-en,UPLOAD.FILE_PLURAL,files
locale-en,UPLOAD.SUPPORTED_FORMATS,Supported formats:
locale-en,UPLOAD.HAVING_PROBLEMS,Get help with my upload
locale-en,UPLOAD.TOOLTIP_MESSAGE,|If you are uploading an ISOXML files, the entire contents of the TASKDATA folder should first be zipped. Be sure to include all XML, BIN and any other files which are in the TASKDATA folder. Then upload the ZIP file, rather than the individual files.|
locale-en,UPLOAD.DISMISS,Dismiss
locale-en,UPLOAD.UPLOADED_TASK_DETAIL,<a href="{{fieldLink}}">{{taskName}}</a> has been created in field <strong>{{fieldName}}</strong>
locale-en,UPLOAD.FILE_IMPORTED,{{fileName}} has been imported
locale-en,ERRORS.ERROR_FOUND.ZERO,
locale-en,ERRORS.ERROR_FOUND.ONE,{{errorCount}} error found
locale-en,ERRORS.ERROR_FOUND.MANY,{{errorCount}} error found
locale-en,ERRORS.ERROR_VIEW.ZERO,
locale-en,ERRORS.ERROR_VIEW.ONE,There is {{errorCount}} error. View it by pressing the following button
locale-en,ERRORS.ERROR_VIEW.MANY,There are {{errorCount}} errors. View them pressing the following button
locale-en,ERRORS.HTTP.PARSE,Unable to parse response from server
locale-en,ERRORS.HTTP.FETCH,Unable to fetch {{object}} data
locale-en,ERRORS.GROWERS.NEW,Unable to create a new grower
locale-en,ERRORS.GROWERS.EDIT,Unable to edit grower with id {{id}}
locale-en,ERRORS.GROWERS.DELETE,Unable to delete grower with id {{id}}
locale-en,ERRORS.FARMS.NEW,Unable to create a new farm
locale-en,ERRORS.FARMS.EDIT,Unable to edit farm with id {{id}}
locale-en,ERRORS.FARMS.DELETE,Unable to delete farm with id {{id}}
locale-en,ERRORS.CROPS.NEW,Unable to create a new crop
locale-en,ERRORS.CROPS.EDIT,Unable to edit crop with id {{id}}
locale-en,ERRORS.CROPS.DELETE,Unable to delete crop with id {{id}}
locale-en,ERRORS.PRODUCTS.NEW,Unable to create a new product
locale-en,ERRORS.PRODUCTS.EDIT,Unable to edit product with id {{id}}
locale-en,ERRORS.PRODUCTS.DELETE,Unable to delete product with id {{id}}
locale-en,ERRORS.TASKS.NEW,Unable to create a new task
locale-en,ERRORS.TASKS.EDIT,Unable to edit task with id {{id}}
locale-en,ERRORS.TASKS.DELETE,Unable to delete task with id {{id}}
locale-en,ERRORS.PRESCRIPTIONS.NEW,Unable to create a new prescription
locale-en,ERRORS.PRESCRIPTIONS.EDIT,Unable to edit prescription with id {{id}}
locale-en,ERRORS.PRESCRIPTIONS.DELETE,Unable to delete prescription with id {{id}}
locale-en,ERRORS.FIELDS.EDIT,Unable to edit field with id {{id}}
locale-en,ERRORS.FIELDS.DELETE,Unable to delete field with id {{id}}
locale-en,ERRORS.MZONE.CREATE,Unable to create management zone
locale-en,ERRORS.MZONE.EDIT,Unable to edit management zone with id {{id}}
locale-en,ERRORS.MZONE.DELETE,Unable to delete management zone with id {{id}}
locale-en,ERRORS.VARIABLE.EDIT,Unable to edit variable with id {{id}}
locale-en,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.TITLE,Invalid Data Headers
locale-en,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.DESCRIPTION,Unable to parse input parameters from imported file.
locale-en,ERRORS.IMPORTER.INPUTPATHINVALID.TITLE,File Source Not Found
locale-en,ERRORS.IMPORTER.INPUTPATHINVALID.DESCRIPTION,Invalid or inaccessible file path.
locale-en,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.TITLE,Data Import Error
locale-en,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.DESCRIPTION,An unhandled exception error has occurred during file import.
locale-en,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.TITLE,Activity Type Failure
locale-en,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.DESCRIPTION,Unable to read operational data type from the imported file during upload.
locale-en,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.TITLE,Shapefile .PRJ Projection Error
locale-en,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.DESCRIPTION,Shapefile uploaded contains an unsupported projection file. Remove the .prj file from the .zip file contents.
locale-en,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.TITLE,Could Not Read Import File
locale-en,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.DESCRIPTION,The file imported contains corrupt or unreadable files.
locale-en,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.TITLE,ADAPT Transform Error
locale-en,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.DESCRIPTION,During file transformation to the ADAPT model an error occurred.
locale-en,ERRORS.IMPORTER.EMPTYSHAPEFILE.TITLE,Unable to Read Shapefile
locale-en,ERRORS.IMPORTER.EMPTYSHAPEFILE.DESCRIPTION,No data was found in the shapefile uploaded.
locale-en,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.TITLE,Unable to Read Shapefile
locale-en,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.DESCRIPTION,No numeric data was found in the shapefile uploaded.
locale-en,ERRORS.IMPORTER.INVALIDSHAPEFILE.TITLE,Unable to Read Shapefile
locale-en,ERRORS.IMPORTER.INVALIDSHAPEFILE.DESCRIPTION,Shapefile uploaded is invalid. Include the .dbf .shp and .shx files within the uploaded .zip file.
locale-en,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.TITLE,Error Writing to Storage
locale-en,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.DESCRIPTION,An error occurred while attempting to write imported data to the storage database.
locale-en,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.TITLE,Data Compare Failed
locale-en,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.DESCRIPTION,An error occurred while attempting to load the existing data structure during import.
locale-en,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.TITLE,Data Merge Failure
locale-en,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.DESCRIPTION,An error occurred while attempting to reconcile the imported data structure with existing data.
locale-en,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.TITLE,Geo Match Failure
locale-en,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.DESCRIPTION,Error matching field with existing field boundaries. The creation of the task has been skipped.
locale-en,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.TITLE,Field Creation Failed
locale-en,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.DESCRIPTION,Error while creating a new field. The creation of the task has been skipped.
locale-en,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.TITLE,Field Creation Failed
locale-en,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.DESCRIPTION,Error while creating a new field. The creation of the field has been skipped.
locale-en,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.TITLE,Post Processing Storage Error
locale-en,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.DESCRIPTION,An error occurred while attempting to write imported data to the postgres storage database.
locale-en,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.TITLE,No Coverage Data Found
locale-en,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.DESCRIPTION,The file imported doesn't contain any coverage data.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_101.TITLE,No Task Found
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_101.DESCRIPTION,The file imported doesn't contain any task information.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_102.TITLE,Non-Numeric Column Removed
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_102.DESCRIPTION,The file uploaded contained a non-numeric column within the data. This column has been removed and the data has been imported.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_103.TITLE,Date/Time Conflict Detected
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_103.DESCRIPTION,The file uploaded contained multiple Date/Time columns. The first Date/Time column detected has been used.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_104.TITLE,Unable to Calculate Totals
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_104.DESCRIPTION,The data has been processed but does not contain any totals nor could any be calculated.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_105.TITLE,Data Previously Imported
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_105.DESCRIPTION,Data has been skipped. It is a duplicate of a previously imported task.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_106.TITLE,Unmappable Task
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_106.DESCRIPTION,The task file uploaded contains unmappable task references. These have been removed.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_150.TITLE,Missing Section/Width Data
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_150.DESCRIPTION,During file processing section/width information was missing. Section and width information inferred from another source.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_151.TITLE,Missing Section/Width Data
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_151.DESCRIPTION,During file processing section/width information was missing. Section and width information inferred from another source.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_152.TITLE,Missing Section/Width Data
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_152.DESCRIPTION,During file processing section/width information was missing. Section and width information inferred from another source.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_153.TITLE,Missing Section/Width Data
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_153.DESCRIPTION,During file processing section/width information was missing. Section and width information inferred from another source.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_154.TITLE,Data Model Warning
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_154.DESCRIPTION,During file processing issues were detected in the device data model parents.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_155.TITLE,Missing Section/Width Data
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_155.DESCRIPTION,During file processing section/width information was missing. Section and width information inferred from another source.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_156.TITLE,Data Cleansing Error
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_156.DESCRIPTION,A value filter threshold was triggered and the data reverted to previous values.
locale-en,ERRORS.IMPORTER.UNKNOWN.TITLE,Unknown error
locale-en,ERRORS.IMPORTER.UNKNOWN.DESCRIPTION,Unknown error ({{code}}).
locale-en,ERRORS.IMPORTER.SUB_DESCRIPTION,It looks like you have some problems uploading your file
locale-en,ERRORS.IMPORTER.BUTTON.ERROR,get help with my upload
locale-en,ERRORS.IMPORTER.BUTTON.WARNING,get help with my upload
locale-en,ERRORS.IMPORTER.WARNING_MESSAGE,Warning message
locale-en,EMPTY_STATE.DEFAULT.TITLE,No data
locale-en,EMPTY_STATE.TASKS.IMPORTED_TITLE,No tasks imported yet
locale-en,EMPTY_STATE.TASKS.IMPORTED_TEXT,You can import a new task from the button below
locale-en,EMPTY_STATE.TASKS.IMPORTED_CTA,import task
locale-en,EMPTY_STATE.TASKS.FOUND_TITLE,No tasks found
locale-en,EMPTY_STATE.TASKS.FOUND_TEXT,Try to modify filters
locale-en,EMPTY_STATE.TASKS.NOT_SELECTED,NO TASKS IMPORTED YET
locale-en,EMPTY_STATE.TASKS.NOT_SELECTED_TXT,You can import a new task from the button on the top right
locale-en,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TITLE,No prescription created yet
locale-en,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TEXT,You can create a new prescription from the button below
locale-en,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_CTA,new prescription
locale-en,EMPTY_STATE.MGMZ.IMPORTED_TITLE,No management zone created yet
locale-en,EMPTY_STATE.GUIDANCE.IMPORTED_TITLE,No guidance line created yet
locale-en,EMPTY_STATE.ANALYSIS.IMPORTED_TITLE,No analysis created yet
locale-en,EMPTY_STATE.ANALYSIS.IMPORTED_TEXT,You can create a new analysis from the button below
locale-en,EMPTY_STATE.ANALYSIS.IMPORTED_CTA,go to spotlight
locale-en,EMPTY_STATE.FIELDS.CREATED_TITLE,No field created yet
locale-en,EMPTY_STATE.FIELDS.CREATED_TXT,You can create a new field from the button below
locale-en,EMPTY_STATE.FIELDS.FOUND_TITLE,No field found
locale-en,EMPTY_STATE.FIELDS.FOUND_TXT,Try to change search and filters
locale-en,EMPTY_STATE.FIELDS.NOT_SELECTED,NO FIELD SELECTED YET
locale-en,EMPTY_STATE.FIELDS.NOT_SELECTED_TXT,You can select a field from the sidebar in the left to see all the associated tasks
locale-en,EMPTY_STATE.VEHICLES.CREATED_TITLE,No vehicles created yet
locale-en,EMPTY_STATE.VEHICLES.FOUND_TITLE,No vehicles found yet
locale-en,EMPTY_STATE.VEHICLES.FOUND_TXT,Try to modify search and filters
locale-en,FIELD_CARD.ACTIONS.EDIT,Edit field
locale-en,FIELD_CARD.ACTIONS.DELETE,Delete
locale-en,FIELD_CARD.INFO,Field's information
locale-en,FIELD_CARD.GROWER,Grower
locale-en,FIELD_CARD.FARM,Farm
locale-en,FIELD_CARD.AREA,Total field area
locale-en,FIELD_CARD.CROPS,Crops
locale-en,FIELD_CARD.TILLABLE,Tillable area
locale-en,FIELD_CARD.WEATHER,Weather
locale-en,FIELD_CARD.LAST_TASKS,Last 3 tasks
locale-en,FIELD_CARD.IMPORT_TASKS,Import task
locale-en,FIELD_CARD.SUMMARY_TASKS,Tasks' summary
locale-en,PRESCRIPTION.PRESCRIPTION,Prescription
locale-en,PRESCRIPTION.SENT_TO_VEHICLE,The prescription has been sent to the vehicle
locale-en,PRESCRIPTION.NOT_SENT_TO_VEHICLE,The prescription has not been sent to the vehicle
locale-en,PRESCRIPTION.PRESCRIPTION_EMPTY,NO PRESCRIPTION CREATED YET
locale-en,PRESCRIPTION.PRESCRIPTION_EMPTY_DESC,You can create a new prescription from the button on the top right
locale-en,PRESCRIPTION.SELECT_DEVICE,Select a device
locale-en,PRESCRIPTION.SELECT_DEVICE_EMPTY,No device selected
locale-en,PRESCRIPTION.SELECT_DEVICE_DESC,Select one device from the list below.
locale-en,PRESCRIPTION.APPLIED_DATE,Planned date
locale-en,PRESCRIPTION.CREATION_DATE,Date of creation
locale-en,PRESCRIPTION.TOTAL_AREA,Total Area
locale-en,PRESCRIPTION.PRODUCT_QUANTITY,Estimated total
locale-en,PRESCRIPTION.STATUS_PROCESSING,Creating Prescription File...
locale-en,PRESCRIPTION.STATUS_PROCESSED,Prescription created
locale-en,PRESCRIPTION.PLANNED_DATE,Planned Date
locale-en,PRESCRIPTION.HIDE_ZONES,HIDE ZONES
locale-en,PRESCRIPTION.SHOW_ZONES,SHOW ZONES
locale-en,PRESCRIPTION.GROWERS_SELECT,All growers
locale-en,PRESCRIPTION.FARMS_SELECT,All farms
locale-en,PRESCRIPTION.GROWER_REQUIRED,Grower is required
locale-en,PRESCRIPTION.FARM_REQUIRED,Farm name is required
locale-en,PRESCRIPTION.FIELD_SELECT,All fields
locale-en,PRESCRIPTION.FIELD_REQUIRED,Field is required.
locale-en,PRESCRIPTION.NEW_PRESCRIPTIONS,New Prescription
locale-en,PRESCRIPTION.PRESCRIPTION_CREATE,Create prescription
locale-en,PRESCRIPTION.MGMT,MGMT zone
locale-en,PRESCRIPTION.MANAGEMENT_ZONE,Management Zone
locale-en,PRESCRIPTION.MANAGEMENT_NAME,Management zone name
locale-en,PRESCRIPTION.MANAGEMENT_SELECT,Select management zone.
locale-en,PRESCRIPTION.MANAGEMENT_SEARCH,Search management zone.
locale-en,PRESCRIPTION.MANAGEMENT_REQUIRED,Management zone is required.
locale-en,PRESCRIPTION.MANAGEMENT_CTA,SAVE MANAGEMENT ZONE
locale-en,PRESCRIPTION.PRODUCT_SEARCH,Search product
locale-en,PRESCRIPTION.PRODUCT_SELECT,Select product
locale-en,PRESCRIPTION.PRODUCT_SELECT_REQUIRED,Product is required
locale-en,PRESCRIPTION.PRODUCT_VALUE,Product's value
locale-en,PRESCRIPTION.PRODUCT_VALUE_SELECT,Select product's value
locale-en,PRESCRIPTION.PRODUCT_VALUE_INPUT,Insert product's value
locale-en,PRESCRIPTION.PRODUCT_VALUE_REQUIRED,Product value is required
locale-en,PRESCRIPTION.PRODUCT_VALUE_NEGATIVE,Product value can't be negative
locale-en,PRESCRIPTION.PRODUCT_NAME,Product name
locale-en,PRESCRIPTION.PRODUCT_NAME_REQUIRED,Product name is required
locale-en,PRESCRIPTION.PRODUCT_NAME_INSERT,Insert product's name
locale-en,PRESCRIPTION.UNIT_SELECT,Select unit
locale-en,PRESCRIPTION.UNIT_SELECT_REQUIRED,Unit is required
locale-en,PRESCRIPTION.MAP_NAME,Prescription map name
locale-en,PRESCRIPTION.MAP_NAME_REQUIRED,Prescription map name is required
locale-en,PRESCRIPTION.MAP_EDIT,Edit prescription map
locale-en,PRESCRIPTION.MAP_EDIT_N,Edit prescription map name
locale-en,PRESCRIPTION.MAP_SET_N,Set prescription map name
locale-en,PRESCRIPTION.ZONE_NUMBER,Zones
locale-en,PRESCRIPTION.SEND_TO,Send prescription
locale-en,PRESCRIPTION.UNAVAILABLE,The prescription file is being generated and you will be notified once the operation is completed. Please retry later.
locale-en,PRESCRIPTION.PROCESSED,The prescription file for {{prescriptionName}} is ready. You can now download it or send it to the machines.
locale-en,PRESCRIPTION.PRESCRIPTION_MAP,Prescription Map
locale-en,PRESCRIPTION.ANALYSIS,Analysis
locale-en,PRESCRIPTION.UNKNOWN,Unknown
locale-en,PRESCRIPTION.CREATED,The Prescription Map {{name}} has been created
locale-en,SIDEBAR.USER_MANAGEMENT,users management
locale-en,SIDEBAR.REPORT_ISSUE,report issue
locale-en,SIDEBAR.SUBSCRIPTION_MANAGEMENT,subscription management
locale-en,SIDEBAR.STORE,store
locale-en,OVERVIEW_SIDEBAR.FIELDS_TAB,Fields
locale-en,OVERVIEW_SIDEBAR.VEHICLES_TAB,Vehicles
locale-en,PRIMARY_NAV.UPLOAD,upload
locale-en,PRIMARY_NAV.LOGOUT,logout
locale-en,SECONDARY_NAV.OVERVIEW,overview
locale-en,SECONDARY_NAV.TASKS,tasks
locale-en,SECONDARY_NAV.PRESCRIPTIONS,prescriptions
locale-en,SECONDARY_NAV.MANAGE,manage
locale-en,MANAGE_NAV.GROWERS,growers
locale-en,MANAGE_NAV.FARMS,farms
locale-en,MANAGE_NAV.FIELDS,fields
locale-en,MANAGE_NAV.CROPS,crops
locale-en,MANAGE_NAV.PRODUCTS,products
locale-en,GFF.FIELD,field
locale-en,GFF.FIELDS,fields
locale-en,GFF.FARM,farm
locale-en,GFF.FARMS,farms
locale-en,GFF.GROWER,grower
locale-en,GFF.GROWERS,growers
locale-en,GFF.SEARCH_FIELD,Search field's name
locale-en,GFF.GROWERS_SELECT,All growers
locale-en,GFF.FARMS_SELECT,All farms
locale-en,VEHICLES.VEHICLES,vehicles
locale-en,VEHICLES.VEHICLE,vehicle
locale-en,VEHICLES.SN,S/N
locale-en,VEHICLES.BRAND,Brand
locale-en,VEHICLES.TYPE,Type
locale-en,VEHICLES.MODEL,Model
locale-en,VEHICLES.STATUS,Status
locale-en,VEHICLES.SPEED,Speed
locale-en,VEHICLES.DISTANCE,Distance
locale-en,VEHICLES.ENGINE_H,Engine Hours
locale-en,VEHICLES.ENGINE_S,Engine Speed
locale-en,VEHICLES.FUEL,Fuel Level
locale-en,VEHICLES.FUELRATE,Fuel Rate
locale-en,VEHICLES.GOTO_FORCE,Go to force
locale-en,VEHICLES.MACHINE_INFO,Machine’s information
locale-en,VEHICLES.SEARCH_VEHICLE,Search vehicle's name
locale-en,FARM.NEW,new farm
locale-en,FARM.NEW_CREATE,Create new farm
locale-en,FARM.EDIT,Edit farm
locale-en,FARM.FARMS,Farms
locale-en,FIELD.NEW,New field
locale-en,FIELD.UPDATE,Update field
locale-en,FIELD.CREATE,Create field
locale-en,FIELD.FIELDS,Fields
locale-en,FIELD.SELECT_GROWER,Select grower
locale-en,FIELD.REQUIRED_GROWER,Grower is required
locale-en,FIELD.SEARCH_GROWER,Search grower
locale-en,FIELD.NO_GROWER,No grower selected
locale-en,FIELD.SELECT_FARM,Select farm
locale-en,FIELD.REQUIRED_FARM,Farm is required
locale-en,FIELD.SEARCH_FARM,Search farm
locale-en,FIELD.SEARCH_FIELD,Search field
locale-en,FIELD.NAME_FIELD,Field's name
locale-en,FIELD.NAME_FIELD_REQUIRED,Field name is required
locale-en,FIELD.FIELD_SELECT,Select field
locale-en,FIELD.FIELD_REQUIRED,Field is required.
locale-en,FIELD.BOUNDARY,Boundary's area
locale-en,FIELD.TILLABLE,Tillable area
locale-en,FIELD.INSERT_TILLABLE,Insert the tillable area
locale-en,FIELD.TILLABLE_REQUIRED,Tillable area is required
locale-en,FIELD.ZONE_VALUE,Insert zone's value
locale-en,NEW_FIELD.TITLE,New field
locale-en,NEW_FIELD.SELECT_GROWER,Select grower
locale-en,NEW_FIELD.SELECT_FARM,Select farm
locale-en,NEW_FIELD.GROWER_LABEL,Grower
locale-en,NEW_FIELD.FARM_LABEL,Farm
locale-en,NEW_FIELD.FIELD_LABEL,Field's name
locale-en,NEW_FIELD.FARM_REQUIRED,Farm name is required
locale-en,NEW_FIELD.FIELD_INPUT,Insert the field's name
locale-en,NEW_FIELD.FIELD_INPUT_ERROR,Field name is required
locale-en,NEW_FIELD.BOUNDARY_AREA,Boundary's area
locale-en,NEW_FIELD.TILLABLE_AREA,Tillable area
locale-en,NEW_FIELD.TILLABLE_AREA_REQUIRED,Tillable area is required
locale-en,NEW_FIELD.CREATE_FIELD,create field
locale-en,NEW_FIELD.SAVE_FIELD,save field
locale-en,NEW_FIELD.ERROR.NEW,Unable to create new field.
locale-en,NEW_FIELD.ERROR.EDIT,Unable to edit current field.
locale-en,NEW_FIELD.ERROR.GENERIC,Unable to create a new field due to internal error
locale-en,NEW_FIELD.ERROR_NEW,
locale-en,NEW_FIELD.ERROR_EDIT,
locale-en,NEW_FIELD.CANCEL,cancel
locale-en,NEW_FIELD.NO_GROWER,No grower available
locale-en,NEW_FIELD.NO_FARM,No farm available
