locale-it,PRESCRIPTION.PRODUCT_NAME_INSERT,Immetti nome prodotto
locale-it,PRESCRIPTION.UNIT_SELECT,Seleziona unità
locale-it,PRESCRIPTION.UNIT_SELECT_REQUIRED,Unità obbligatoria
locale-it,PRESCRIPTION.MAP_NAME,Nome mappa di prescrizione
locale-it,PRESCRIPTION.MAP_NAME_REQUIRED,Nome mappa di prescrizione obbligatorio
locale-it,PRESCRIPTION.MAP_EDIT,Modifica mappa di prescrizione
locale-it,PRESCRIPTION.MAP_EDIT_N,Modifica nome mappa di prescrizione
locale-it,PRESCRIPTION.MAP_SET_N,Imposta nome mappa di prescrizione
locale-it,PRESCRIPTION.ZONE_NUMBER,Zone
locale-it,PRESCRIPTION.SEND_TO,Invia prescrizione
locale-it,PRESCRIPTION.UNAVAILABLE,Il file di prescrizione è in fase di generazione e l'utente riceverà una notifica al completamento dell'operazione. Riprovare in seguito.
locale-it,PRESCRIPTION.PROCESSED,Il file di prescrizione per {{prescriptionName}} è pronto. Ora è possibile scaricarlo o inviarlo alle macchine.
locale-it,PRESCRIPTION.PRESCRIPTION_MAP,Mappa di prescrizione
locale-it,PRESCRIPTION.ANALYSIS,Analisi
locale-it,PRESCRIPTION.UNKNOWN,Sconosciuto
locale-it,PRESCRIPTION.CREATED,La mappa di prescrizione {{name}} è stata creata
locale-it,SIDEBAR.USER_MANAGEMENT,gestione utenti
locale-it,SIDEBAR.REPORT_ISSUE,segnala un problema
locale-it,SIDEBAR.SUBSCRIPTION_MANAGEMENT,gestione abbonamenti
locale-it,SIDEBAR.STORE,memorizza
locale-it,OVERVIEW_SIDEBAR.FIELDS_TAB,Campi
locale-it,OVERVIEW_SIDEBAR.VEHICLES_TAB,Veicoli
locale-it,PRIMARY_NAV.UPLOAD,carica
locale-it,PRIMARY_NAV.LOGOUT,disconnetti
locale-it,SECONDARY_NAV.OVERVIEW,panoramica
locale-it,SECONDARY_NAV.TASKS,attività
locale-it,SECONDARY_NAV.PRESCRIPTIONS,prescrizioni
locale-it,SECONDARY_NAV.MANAGE,gestisci
locale-it,MANAGE_NAV.GROWERS,coltivatori
locale-it,MANAGE_NAV.FARMS,aziende agricole
locale-it,MANAGE_NAV.FIELDS,campi
locale-it,MANAGE_NAV.CROPS,prodotti
locale-it,MANAGE_NAV.PRODUCTS,prodotti
locale-it,GFF.FIELD,campo
locale-it,GFF.FIELDS,campi
locale-it,GFF.FARM,azienda agricola
locale-it,GFF.FARMS,aziende agricole
locale-it,GFF.GROWER,coltivatore
locale-it,GFF.GROWERS,coltivatori
locale-it,GFF.SEARCH_FIELD,Cerca nome campo
locale-it,GFF.GROWERS_SELECT,Tutti i coltivatori
locale-it,GFF.FARMS_SELECT,Tutte le aziende agricole
locale-it,VEHICLES.VEHICLES,veicoli
locale-it,VEHICLES.VEHICLE,veicolo
locale-it,VEHICLES.SN,N/S
locale-it,VEHICLES.BRAND,Marchio
locale-it,VEHICLES.TYPE,Tipo
locale-it,VEHICLES.MODEL,Modello
locale-it,VEHICLES.STATUS,Stato
locale-it,VEHICLES.SPEED,Velocità
locale-it,VEHICLES.DISTANCE,Distanza
locale-it,VEHICLES.ENGINE_H,Ore motore
locale-it,VEHICLES.ENGINE_S,Regime motore
locale-it,VEHICLES.FUEL,Livello carburante
locale-it,VEHICLES.FUELRATE,Consumo carburante
locale-it,VEHICLES.GOTO_FORCE,Vai a Force
locale-it,VEHICLES.MACHINE_INFO,Informazioni macchina
locale-it,VEHICLES.SEARCH_VEHICLE,Cerca nome veicolo
locale-it,FARM.NEW,nuova azienda agricola
locale-it,FARM.NEW_CREATE,Crea nuova azienda agricola
locale-it,FARM.EDIT,Modifica azienda agricola
locale-it,FARM.FARMS,Aziende agricole
locale-it,FIELD.NEW,Nuovo campo
locale-it,FIELD.UPDATE,Aggiorna campo
locale-it,FIELD.CREATE,Crea campo
locale-it,FIELD.FIELDS,Campi
locale-it,FIELD.SELECT_GROWER,Seleziona coltivatore
locale-it,FIELD.REQUIRED_GROWER,Coltivatore obbligatorio
locale-it,FIELD.SEARCH_GROWER,Cerca coltivatore
locale-it,FIELD.NO_GROWER,Nessun coltivatore selezionato
locale-it,FIELD.SELECT_FARM,Seleziona azienda agricola
locale-it,FIELD.REQUIRED_FARM,Azienda agricola obbligatoria
locale-it,FIELD.SEARCH_FARM,Cerca azienda agricola
locale-it,FIELD.SEARCH_FIELD,Cerca campo
locale-it,FIELD.NAME_FIELD,Nome campo
locale-it,FIELD.NAME_FIELD_REQUIRED,Nome campo obbligatorio
locale-it,FIELD.FIELD_SELECT,Seleziona campo
locale-it,FIELD.FIELD_REQUIRED,Campo obbligatorio.
locale-it,FIELD.BOUNDARY,Area confine
locale-it,FIELD.TILLABLE,Area coltivabile
locale-it,FIELD.INSERT_TILLABLE,Inserisci area coltivabile
locale-it,FIELD.TILLABLE_REQUIRED,Area coltivabile obbligatoria
locale-it,FIELD.ZONE_VALUE,Inserisci valore zona
locale-it,NEW_FIELD.TITLE,Nuovo campo
locale-it,NEW_FIELD.SELECT_GROWER,Seleziona coltivatore
locale-it,NEW_FIELD.SELECT_FARM,Seleziona azienda agricola
locale-it,NEW_FIELD.GROWER_LABEL,Coltivatore
locale-it,NEW_FIELD.FARM_LABEL,Azienda agricola
locale-it,NEW_FIELD.FIELD_LABEL,Nome campo
locale-it,NEW_FIELD.FARM_REQUIRED,Nome azienda agricola obbligatorio
locale-it,NEW_FIELD.FIELD_INPUT,Immetti nome campo
locale-it,NEW_FIELD.FIELD_INPUT_ERROR,Nome campo obbligatorio
locale-it,NEW_FIELD.BOUNDARY_AREA,Area confine
locale-it,NEW_FIELD.TILLABLE_AREA,Area coltivabile
locale-it,NEW_FIELD.TILLABLE_AREA_REQUIRED,Area coltivabile obbligatoria
locale-it,NEW_FIELD.CREATE_FIELD,crea campo
locale-it,NEW_FIELD.SAVE_FIELD,salva campo
locale-it,NEW_FIELD.ERROR.NEW,Impossibile creare un nuovo campo.
locale-it,NEW_FIELD.ERROR.EDIT,Impossibile modificare il campo corrente.
locale-it,NEW_FIELD.ERROR.GENERIC,Impossibile creare un nuovo campo a causa di un errore interno
locale-it,NEW_FIELD.ERROR_NEW,
locale-it,NEW_FIELD.ERROR_EDIT,
locale-it,NEW_FIELD.CANCEL,annulla
locale-it,NEW_FIELD.NO_GROWER,Nessun coltivatore disponibile
locale-it,NEW_FIELD.NO_FARM,Nessuna azienda agricola disponibile
locale-it,NEW_FARM_MODAL.TITLE,Nuova azienda agricola
locale-it,NEW_FARM_MODAL.GROWER_LABEL,Coltivatore
locale-it,NEW_FARM_MODAL.NO_GROWER_SELECTED,Nessun coltivatore selezionato
locale-it,NEW_FARM_MODAL.FARM_LABEL,Nome azienda agricola
locale-it,NEW_FARM_MODAL.FARM_INPUT_REQUIRED,Nome azienda agricola obbligatorio
locale-it,NEW_FARM_MODAL.CREATE,crea
locale-it,NEW_FARM_MODAL.CLOSE,chiudi
locale-it,GROWER_MODAL.TITLE,Nuovo coltivatore
locale-it,GROWER_MODAL.GROWER_LABEL,Nome coltivatore
locale-it,GROWER_MODAL.GROWER_INPUT_REQUIRED,Nome coltivatore obbligatorio
locale-it,GROWER_MODAL.CREATE,crea
locale-it,GROWER_MODAL.CLOSE,chiudi
locale-it,GROWER_MODAL.EG,Es.: Achille Rossi
locale-it,TASK.SHOW_LAYER,MOSTRA LIVELLI DISPONIBILI
locale-it,TASK.HIDE_LAYER,NASCONDI LIVELLI DISPONIBILI
locale-it,TASK.SHOW_PREVIEW,Mostra anteprima
locale-it,TASK.NO_TYPE,Nessun tipo selezionato.
locale-it,TASK.NO_YEAR,Nessun anno selezionato.
locale-it,TASK.SELECT_YEAR,Selezionare un anno.
locale-it,TASK.SELECT_OP,Selezionare un'operazione.
locale-it,TASK.TASK_NOT_ASSOCIATED,Attività non associate
locale-it,TASK.IMPORT_TASKS,Importa attività
locale-it,TASK.INSERT,Immetti nome attività.
locale-it,TASK.NAME,Nome attività.
locale-it,TASK.EDIT,Modifica attività.
locale-it,TASK.EDIT_INFO,Modifica info
locale-it,TASK.REQUIRED,Nome attività obbligatorio.
locale-it,TASK.ACTUAL_RATE,Quantità effettiva
locale-it,TASK.SENSOR_RDNG,Sensore RDNG
locale-it,TASK.SENSOR_WDTH,Larghezza sensore
locale-it,TASK.YIELD_MASS,Resa prodotto
locale-it,TASK.MOISTURE,Umidità
locale-it,TASK.CELL_MASS,Prodotto raccolto in ciascuna cella
locale-it,TASK.CELL_AREA,Area cella
locale-it,TASK.YIELD_VOL,Volume resa prodotto
locale-it,TASK.UNADJ_CELL_M,Cella non regolata
locale-it,TASK.NO_OPERATION,Nessuna operazione disponibile
locale-it,TASK.TASK_TYPE_UNKNOWN,Tipo attività sconosciuto
locale-it,TASK.TASK_TYPE,Tipo attività
locale-it,TASK.SELECT_TASK_TYPE,Seleziona tipo attività
locale-it,TASK.TASK_TYPE_UNKNOWN_DESCRIPTION,Tipo di attività non riconosciuto dal sistema.
locale-it,TASK.TASK_TYPE_UNKNOWN_DESCRIPTION_SUBTEXT,Sostituire questo tipo di attività con uno noto in TAP.
locale-it,TASK.CHANGE_TASK_TYPE,cambia tipo attività
locale-it,TASK.TASK_DATE,Data attività
locale-it,TASK.TASK_LAYER_ISSUE,Problema nel livello attività
locale-it,TASK.TASK_LAYER_ISSUE_DESCRIPTION,Informazioni mancanti in questo livello di attività. Non sono associate a una variabile nota e/o unità di misura mancante
locale-it,TASK.EDIT_TASK_LAYER,Modifica livello attività
locale-it,TASK.EDIT_TASK_LAYER_WARNING,Impossibile operare sui livelli finché non si associa il tipo di attività con un tipo noto in TAP
locale-it,TASK.EDIT_LAYER,Modifica livello
locale-it,TASK.LAYER_TYPE,Tipo livello
locale-it,TASK.SELECT_A_LAYER_TYPE,Seleziona un tipo di livello
locale-it,TASK.UNIT_OF_MEASUREMENT,Unità di misura
locale-it,TASK.SELECT_A_UNIT_OF_MEASUREMENT,Selezionare un'unità di misura
locale-it,TASK.SELECT_A_LAYER_FIRST,Selezionare prima un tipo di livello
locale-it,TASK.LAYER_UPDATED,Il livello {{layerName}} è stato aggiornato
locale-it,TASK.TASK_UPDATED,L'attività {{taskName}} è stata aggiornata
locale-it,TASK.UNKNOWN,sconosciuto
locale-it,CROP.INSERT_NAME,Immetti nome prodotto
locale-it,CROP.NAME,Nome prodotto
locale-it,CROP.REQUIRED,Nome prodotto obbligatorio
locale-it,CROP.SELECT,Seleziona prodotto
locale-it,CROP.CROP,Prodotto
locale-it,CROP.SEARCH,Cerca prodotto
locale-it,CROP.NEW,Nuovo prodotto
locale-it,CROP.EDIT,Modifica prodotto
locale-it,CROP.CROPS,Prodotti
locale-it,CROP.CROP_SPEC,Specifiche prodotto
locale-it,THEMATIZATION.CLASSES,Classi
locale-it,THEMATIZATION.COLOR_RAMP,Sfumature di colori
locale-it,THEMATIZATION.GREY,Grigi
locale-it,THEMATIZATION.RED,Rossi
locale-it,THEMATIZATION.GREEN,Verdi
locale-it,THEMATIZATION.BLUE,Blu
locale-it,THEMATIZATION.GYR,VerdeGialloRosso
locale-it,THEMATIZATION.SPECTRAL,Spettrale
locale-it,THEMATIZATION.INVERTED,Invertita
locale-it,THEMATIZATION.THRESHOLD,Soglia
locale-it,THEMATIZATION.METHOD,Metodo
locale-it,THEMATIZATION.METHOD_SELECT,Selezionare un metodo
locale-it,THEMATIZATION.METHOD_REQUIRED,Metodo obbligatorio
locale-it,THEMATIZATION.EDIT,Modifica tematizzazione
locale-it,THEMATIZATION.E_A,Area uguale
locale-it,THEMATIZATION.E_I,Intervallo uguale
locale-it,THEMATIZATION.N_B,Natural breaks
locale-it,GROWER.NEW,Nuovo coltivatore
locale-it,GROWER.EDIT,Modifica coltivatore
locale-it,GROWER.GROWERS,Coltivatori
locale-it,PRODUCT.NEW,Nuovo prodotto
locale-it,PRODUCT.EDIT,Modifica prodotto
locale-it,PRODUCT.EDIT_VALUE,Modifica valore prodotto
locale-it,PRODUCT.PRODUCTS,Prodotti
locale-it,DELETE_MODAL.PRE,Elimina prescrizione
locale-it,DELETE_MODAL.QUESTION,Eliminare?
locale-it,DELETE_MZ_MODAL.PRE,Uscire dalla modalità di creazione della zona di gestione
locale-it,DELETE_MZ_MODAL.QUESTION,Uscire dalla modalità di creazione della zona di gestione? Tutte le modifiche non salvate andranno perse.
locale-it,DELETE_MZ_MODAL.CONFIRM,|SÌ, USCIRE|
locale-it,EDIT_PRESCRIPTION_MODAL.PRE,Esci da modalità crea prescrizione
locale-it,EDIT_PRESCRIPTION_MODAL.QUESTION,Uscire dalla modalità crea prescrizione? Continuando tutti i dati immessi andranno persi.
locale-it,DELETE_TASK_MODAL.PRE,Elimina attività
locale-it,DELETE_TASK_MODAL.QUESTION,Eliminare?
locale-it,ZONE.EDIT,Modifica nome zona
locale-it,ZONE.SET,Imposta nome zona di gestione
locale-it,PDF.TITLE,pdf
locale-it,MAP.EDIT_TOOLTIP_TEXT,Trascinare il punto di controllo per modificare il campo
locale-it,MAP.REMOVE_TOOLTIP_TEXT,Fare clic su un campo per rimuoverlo
locale-it,MAP.POLYGON_TOOLTIP_START,Fare clic sulla mappa per iniziare a disegnare il campo.<br/>Disegnare all'interno del poligono per creare un buco nel campo
locale-it,MAP.BUFFER_TOOLTIP.TEXT,Fare clic e trascinare per ingrandire o ridurre il campo
locale-it,MAP.BUFFER_TOOLTIP.MEASURE,Raggio
locale-it,MAP.POLYGON_TOOLTIP.START,Fare clic per iniziare a disegnare
locale-it,MAP.POLYGON_TOOLTIP.CONT,Fare clic sulla mappa per continuare<br/>a disegnare il campo
locale-it,MAP.POLYGON_TOOLTIP.END,Fare clic sul primo punto per completare<br/>la creazione del campo
locale-it,MAP.POLYLINE.ERROR,<strong>Errore:</strong> i bordi della forma non si possono intersecare!
locale-it,MAP.POLYLINE.TOOLTIP.START,Fare clic per iniziare a disegnare la linea.
locale-it,MAP.POLYLINE.TOOLTIP.CONT,Fare clic per continuare a disegnare la linea.
locale-it,MAP.POLYLINE.TOOLTIP.END,Fare clic sull'ultimo punto per completare la linea.
locale-it,MAP.PLUGINS.ZOOM.OUT,Riduci
locale-it,MAP.PLUGINS.ZOOM.IN,Ingrandisci
locale-it,MAP.PLUGINS.SEARCH.PLACEHOLDER,Cerca posizione
locale-it,MAP.PLUGINS.SEARCH.ERROR_MESSAGE,Posizione non trovata
locale-it,MAP.PLUGINS.UPLOAD.TEXT,importa file forma
locale-it,MAP.PLUGINS.UPLOAD.DRAGGABLE_AREA.TEXT,Rilascia un file forma ...
locale-it,MAP.PLUGINS.WEATHER.TEMPERATURE,temperatura
locale-it,MAP.PLUGINS.WEATHER.DEW_POINT,punto di rugiada
locale-it,MAP.PLUGINS.WEATHER.RELATIVE_HUMIDITY,umidità relativa
locale-it,MAP.PLUGINS.WEATHER.WIND_SPEED,velocità vento
locale-it,MAP.PLUGINS.WEATHER.FEELS_LIKE_TEMP,temp percepita
locale-it,MAP.PLUGINS.LEGEND.ERROR_MESSAGE,Nessun dato da visualizzare
locale-it,MAP.PLUGINS.LEGEND.MIN_LABEL,Min: {{data}}
locale-it,MAP.PLUGINS.LEGEND.MAX_LABEL,Max: {{data}}
locale-it,MAP.PLUGINS.LAYER_SWITCH.SATELLITE,satellite
locale-it,MAP.PLUGINS.LAYER_SWITCH.STREET,via
locale-it,OPERATIONS.YIELD,Resa
locale-it,OPERATIONS.AS_APPLIED,Prodotto applicato
locale-it,OPERATIONS.SOIL_SAMPLE,Campione di terreno
locale-it,OPERATIONS.OTHER,Altro
locale-it,STATISTICS.SPREAD_TIME,Tempo di spanditura
locale-it,STATISTICS.PRODUCT_TOTAL,Totale stimato
locale-it,STATISTICS.PRODUCT_SPREAD_TIME,Tempo spanditura prodotto
locale-it,STATISTICS.PRODUCT_AREA,Area prodotto
locale-it,STATISTICS.SENSOR_TYPE,Tipo sensore
locale-it,STATISTICS.TOTAL_AREA,Area totale
locale-it,STATISTICS.TOTAL_MASS,Massa totale
locale-it,STATISTICS.UN_ADJ_TTL_M,Totale non regolato
locale-it,STATISTICS.SENSOR_WDTH,Larghezza sensore
locale-it,PROFILE.FEEDBACK,Invia un commento
locale-it,PROFILE.HELP,Guida e supporto
locale-it,VARIABLE.ACTUAL_RATE,Quantità effettiva
locale-it,VARIABLE.SENSOR_RDNG,Sensore RDNG
locale-it,VARIABLE.SENSOR_WDTH,Larghezza sensore
locale-it,VARIABLE.YIELD_MASS,Resa prodotto
locale-it,VARIABLE.MOISTURE,Umidità
locale-it,VARIABLE.CELL_MASS,Prodotto raccolto in ciascuna cella
locale-it,VARIABLE.CELL_AREA,Area cella
locale-it,VARIABLE.YIELD_VOL,Volume resa prodotto
locale-it,VARIABLE.UNADJ_CELL_M,Cella non regolata
locale-de,DATE_FORMAT.NORMAL,MM/TT/JJJJ
locale-de,DATE_FORMAT.PILL,DD MMM
locale-de,DATE_FORMAT.WEATHER,|MMMM D, dddd|
locale-de,GLOBAL.AT,um
locale-de,GLOBAL.COMPLETED,abgeschlossen
locale-de,GLOBAL.HELP,Hilfe anfordern
locale-de,GLOBAL.OF,von
locale-de,GLOBAL.ON,EIN
locale-de,VARIABLE.ACTUAL_RATE,Tatsächliche Menge
locale-de,VARIABLE.CELL_AREA,Zellenbereich
locale-de,VARIABLE.CELL_MASS,Zellenvolumen
locale-de,VARIABLE.MOISTURE,Feuchte
locale-de,VARIABLE.SENSOR_RDNG,Sensor RDNG
locale-de,VARIABLE.SENSOR_WDTH,Sensorbreite
locale-de,VARIABLE.UNADJ_CELL_M,Nicht angepasste Zelle
locale-de,VARIABLE.YIELD_MASS,Ertragsmasse
locale-de,VARIABLE.YIELD_VOL,Ertragsvolumen
locale-de,UPLOAD.AN_ERROR_OCCURRED,Ein Fehler ist aufgetreten
locale-de,UPLOAD.DISMISS,Schließen
locale-de,UPLOAD.ERROR_PLURAL,Fehler
locale-de,UPLOAD.FILE,Datei
locale-de,UPLOAD.FILE_FORMATS,|ISOXML, Shape-Datei, CN1|
locale-de,UPLOAD.FILE_IMPORTED,{{fileName}} wurde importiert
locale-de,UPLOAD.FILE_PLURAL,Dateien
locale-de,UPLOAD.GLOBAL_COMPLETED,Hochgeladene {{files}}-Datei
locale-de,UPLOAD.GLOBAL_COMPLETED_PLURAL,Hochgeladene {{files}}-Dateien
locale-de,UPLOAD.HAVING_PROBLEMS,Hilfe beim Hochladen
locale-de,UPLOAD.SEE_DETAILS,Siehe Details
locale-de,UPLOAD.STATUS.COMPLETED.MANY,Hochgeladene {{count}}-Dateien
locale-de,UPLOAD.STATUS.COMPLETED.ONE,Hochgeladene {{count}}-Datei
locale-de,UPLOAD.STATUS.PROCESSING.MANY,{{count}}-Dateien werden verarbeitet
locale-de,UPLOAD.STATUS.PROCESSING.ONE,{{count}}-Datei wird verarbeitet
locale-de,UPLOAD.STATUS.UPLOADING.MANY,{{count}}-Dateien werden hochgeladen
locale-de,UPLOAD.STATUS.UPLOADING.ONE,{{count}}-Datei wird hochgeladen
locale-de,UPLOAD.SUPPORTED_FORMATS,Unterstützte Formate:
locale-de,UPLOAD.TOOLTIP_MESSAGE,|Wenn Sie ISOXML-Dateien hochladen, sollte der gesamte Inhalt des Ordners TASKDATA zunächst ZIP-komprimiert werden. Stellen Sie sicher, dass alle XML-, BIN- und sonstigen Dateien im Ordner TASKDATA enthalten sind. Laden Sie dann die ZIP-Datei statt der einzelnen Dateien hoch.|
locale-de,UPLOAD.UNEXPECTED_ERROR,Bei der Verarbeitung Ihrer Datei ist ein unerwarteter Fehler aufgetreten
locale-de,UPLOAD.UPLOADED_TASK_DETAIL,<a href="{{fieldLink}}">{{taskName}}</a> wurde im Feld <strong>{{fieldName}}</strong> erstellt
locale-de,UPLOAD.WARNING_TO_CHECK,|Es ist eine Warnmeldung aufgetreten, die überprüft werden muss|
locale-de,ERRORS.VARIABLE.EDIT,Variable mit ID {{id}} kann nicht bearbeitet werden
locale-de,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.DESCRIPTION,Während der Dateiumwandlung in das ADAPT-Modell ist ein Fehler aufgetreten.
locale-de,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.TITLE,ADAPT-Transformationsfehler
locale-de,ERRORS.IMPORTER.BUTTON.ERROR,Hilfe beim Hochladen erhalten
locale-de,ERRORS.IMPORTER.BUTTON.WARNING,Hilfe beim Hochladen erhalten
locale-de,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.DESCRIPTION,Fehler beim Erstellen eines neuen Felds. Die Erstellung des Felds wurde übersprungen.
locale-de,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.TITLE,Felderstellung fehlgeschlagen
locale-de,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.DESCRIPTION,Fehler beim Erstellen eines neuen Felds. Die Erstellung der Aufgabe wurde übersprungen.
locale-de,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.TITLE,Felderstellung fehlgeschlagen
locale-de,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.DESCRIPTION,Während des Dateiimports ist ein unbehandelter Ausnahmefehler aufgetreten.
locale-de,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.TITLE,Datenimportfehler
locale-de,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.DESCRIPTION,|Beim Versuch, die importierte Datenstruktur mit vorhandenen Daten abzustimmen, ist ein Fehler aufgetreten.|
locale-de,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.TITLE,Datenzusammenführungsfehler
locale-de,ERRORS.IMPORTER.EMPTYSHAPEFILE.DESCRIPTION,In der hochgeladenen Shape-Datei wurden keine Daten gefunden.
locale-de,ERRORS.IMPORTER.EMPTYSHAPEFILE.TITLE,Shape-Datei kann nicht gelesen werden
locale-de,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.DESCRIPTION,|Beim Versuch, die vorhandene Datenstruktur während des Imports zu laden, ist ein Fehler aufgetreten.|
locale-de,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.TITLE,Datenvergleich fehlgeschlagen
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_101.DESCRIPTION,Die importierte Datei enthält keine Aufgabeninformationen.
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_101.TITLE,Keine Aufgabe gefunden
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_102.DESCRIPTION,|Die hochgeladene Datei enthielt eine nicht-numerische Spalte innerhalb der Daten. Diese Spalte wurde entfernt, und die Daten wurden importiert.|
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_102.TITLE,Nicht-numerische Spalte entfernt
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_103.DESCRIPTION,Die hochgeladene Datei enthielt mehrere Spalten für Datum/Uhrzeit. Die erste gefundene Spalte mit Datum/Uhrzeit wurde verwendet.
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_103.TITLE,Datums-/Zeitkonflikt erkannt
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_104.DESCRIPTION,|Die Daten wurden verarbeitet, enthalten jedoch keine Summen und können nicht berechnet werden.|
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_104.TITLE,Gesamtwerte können nicht berechnet werden
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_105.DESCRIPTION,Daten wurden übersprungen. Es handelt sich um ein Duplikat einer zuvor importierten Aufgabe.
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_105.TITLE,Zuvor importierte Daten
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_106.DESCRIPTION,Die hochgeladene Aufgabendatei enthält nicht zuordenbare Aufgabenreferenzen. Diese wurden entfernt.
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_106.TITLE,Aufgabe kann nicht zugeordnet werden
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_150.DESCRIPTION,Während der Dateiverarbeitung fehlten Informationen zu Schnitt/Breite. Informationen zu Schnitt und Breite wurden aus einer anderen Quelle abgeleitet.
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_150.TITLE,Fehlende Schnitt-/Breitendaten
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_151.DESCRIPTION,Während der Dateiverarbeitung fehlten Informationen zu Schnitt/Breite. Informationen zu Schnitt und Breite wurden aus einer anderen Quelle abgeleitet.
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_151.TITLE,Fehlende Schnitt-/Breitendaten
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_152.DESCRIPTION,Während der Dateiverarbeitung fehlten Informationen zu Schnitt/Breite. Informationen zu Schnitt und Breite wurden aus einer anderen Quelle abgeleitet.
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_152.TITLE,Fehlende Schnitt-/Breitendaten
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_153.DESCRIPTION,Während der Dateiverarbeitung fehlten Informationen zu Schnitt/Breite. Informationen zu Schnitt und Breite wurden aus einer anderen Quelle abgeleitet.
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_153.TITLE,Fehlende Schnitt-/Breitendaten
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_154.DESCRIPTION,Während des Importvorgangs wurden im Datenmodell Inkongruenzen festgestellt.
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_154.TITLE,Datenmodell-Warnung
locale-de,ERRORS.IMPORTER.INGESTOR_WARNING_155.DESCRIPTION,Während der Dateiverarbeitung fehlten Informationen zu Schnitt/Breite. Informationen zu Schnitt und Breite wurden aus einer anderen Quelle abgeleitet.
